# lambda_val.val 0.50000
    1         3.1604258330
    2         1.5853077902
    3         2.2646096231
    4         2.1464537717
    5         1.6974379561
    6         2.4013026243
    7         1.9703752537
    8         2.0100574863
    9         2.5989189072
   10         2.7474891284
