#This file was generated on Tue Sep  3 22:14:45 2019
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 10 cycles and 5000 ps of simulation time 
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    3250           -1.27970783e+04            2.92603274e+00            9.96922059e-01            1.00277322e+00     2.970610622255849e+01     5.381085972566863e+00    -6.552467937085634e+00    -1.255657580596353e+01    -1.416295427476899e+01    -1.189721656979946e+01    -5.137356243997455e+00     1.254957064143661e+01     8.729321017547228e+01
    3500           -1.28255013e+04            1.26676764e+01            9.87255621e-01            1.01258763e+00     6.878805764683069e+00    -1.096375024892610e+01    -2.083419523978849e+01    -2.549950796483598e+01    -2.588895757664378e+01    -2.233439503313626e+01    -1.374587597023439e+01     8.511735060320344e+00     1.009260436927081e+02
    3750           -1.28334663e+04            2.38032841e+01            9.76340839e-01            1.02394523e+00     2.050929788629487e+01     4.861406866865327e+00    -2.972755068325955e+00    -5.814057994550441e+00    -4.641708464061670e+00     6.009205018963596e-03     8.148091929270942e+00     2.256100983110380e+01     6.260362202917355e+01
    4000           -1.27643532e+04           -8.59587386e+00            1.00843819e+00            9.91249546e-01     2.608645167493724e+01    -4.299871280395420e+00    -1.933528683134343e+01    -2.757508302590477e+01    -3.090118991073842e+01    -2.960285084839061e+01    -2.132780317095162e+01     1.125318533952193e+01     2.011353849563258e+02
    4250           -1.27982649e+04            8.56811507e+00            9.91319093e-01            1.00845295e+00     2.542554261223260e+01    -2.513412827261616e+01    -4.025500277948301e+01    -4.620254649652397e+01    -4.719483724446238e+01    -4.415062526812991e+01    -3.623122651244971e+01    -1.475953155152642e+01     8.886093394775826e+01
    4500           -1.28132773e+04            3.37203501e+01            9.66689211e-01            1.03413204e+00    -6.276148426191964e+00    -1.811303176975566e+01    -2.384048263618286e+01    -2.506089231672872e+01    -2.252894555051046e+01    -1.678809566538186e+01    -8.014070794440725e+00     5.474650257863161e+00     3.553940560683126e+01
    4750           -1.28395093e+04            1.45254066e+01            9.85424355e-01            1.01447161e+00     1.459596388746016e+01    -2.999845847150548e+00    -1.253740717383304e+01    -1.688032083086301e+01    -1.699086210915366e+01    -1.334438455706275e+01    -5.577368762918136e+00     1.131897015759030e+01     7.481358518045212e+01
    5000           -1.28742215e+04            2.10944892e+01            9.78986435e-01            1.02117251e+00    -2.802774462799231e+01    -4.248438491557594e+01    -5.044319137801096e+01    -5.362118659198019e+01    -5.279134643052286e+01    -4.850356585398624e+01    -4.097386817050203e+01    -2.878961333605900e+01    -1.973596401194939e+00
    5250           -1.28345777e+04            4.05512092e+01            9.60130592e-01            1.04124431e+00    -2.638640391101642e+01    -3.813415503211817e+01    -4.371860679584177e+01    -4.461637365152104e+01    -4.146173711253135e+01    -3.438437078361865e+01    -2.138727149325063e+01     1.344957611906158e+01     2.069370943106808e+02
    5500           -1.28476311e+04            5.88629757e+00            9.93995680e-01            1.00576674e+00    -5.769774770267504e-01    -1.846059613269185e+01    -2.867322203297679e+01    -3.384777172065763e+01    -3.494039904494451e+01    -3.254128950434357e+01    -2.690568941407271e+01    -1.678257411308463e+01     7.035753528931870e+00
    5750           -1.29444254e+04            3.49563417e+01            9.65499509e-01            1.03541571e+00    -8.553438226136509e+00    -2.800515709436978e+01    -3.491208763586435e+01    -3.621475500531985e+01    -3.356028226290278e+01    -2.764769219122430e+01    -1.867353306323460e+01    -4.949415647678099e+00     2.541033229342817e+01
    6000           -1.29853124e+04            2.42399895e+01            9.75909987e-01            1.02438769e+00    -1.091081600660414e+01    -2.634200065490328e+01    -3.427790194792573e+01    -3.723338650986658e+01    -3.609023181745890e+01    -3.118496558178883e+01    -2.145032369895935e+01     2.445514678604911e+00     1.108325251225851e+02
    6250           -1.29117022e+04           -1.34234086e+01            1.01336431e+00            9.86520650e-01     4.827439152705742e+01     1.527062201003235e+01    -4.276009839113317e-01    -9.066710170683292e+00    -1.287386961492210e+01    -1.248704554958068e+01    -7.085742811083080e+00     1.150684637038305e+01     1.053780134633667e+02
    6500           -1.28287601e+04            2.00417009e+01            9.79987209e-01            1.02006632e+00     2.119334317716774e-01    -1.778922415133134e+01    -2.726010337677455e+01    -3.135423412756568e+01    -3.098716289177226e+01    -2.609927192264156e+01    -1.317050663554752e+01     3.497660076030500e+01     3.717586948352748e+02
    6750           -1.28669038e+04            8.02480112e+00            9.91878225e-01            1.00792591e+00     3.092333665050552e+01    -4.453693024242392e+00    -1.728442818756992e+01    -2.273084863570330e+01    -2.364449281727139e+01    -2.087948754579011e+01    -1.432242571482569e+01     1.072034830129925e-01     5.564531406537785e+01
    7000           -1.28589884e+04            5.30289557e+00            9.94604362e-01            1.00520906e+00    -1.228983174548160e+01    -3.161570401627377e+01    -4.248091168494859e+01    -4.802526897413492e+01    -4.928617202990537e+01    -4.687098589899444e+01    -4.106015170855223e+01    -3.066419024935571e+01    -6.019949849687377e+00
    7250           -1.28377306e+04            1.60241531e+01            9.83957034e-01            1.01600194e+00    -9.670807809531349e+00    -3.753509720759322e+01    -4.840806580687804e+01    -5.264064621786085e+01    -5.251287203492502e+01    -4.876992408985144e+01    -4.114393778335927e+01    -2.414006702426924e+01     5.645478290789664e+01
    7500           -1.27609762e+04            1.49355368e+01            9.84984804e-01            1.01485121e+00     3.442822732324414e+01    -4.571895716990620e+00    -1.747418994706076e+01    -2.220944874410401e+01    -2.226478232522543e+01    -1.870905699865460e+01    -1.196570363640267e+01    -1.090141617655342e+00     2.337736386755550e+01
    7750           -1.28256178e+04           -1.42725194e+01            1.01421485e+00            9.85673345e-01     1.889292629251311e+00    -2.390350800723483e+01    -3.868010862142277e+01    -4.735803314389128e+01    -5.128589382982624e+01    -5.106116838203694e+01    -4.667698435843590e+01    -3.534568377635820e+01     4.009560101116344e+00
    8000           -1.28684879e+04           -2.17044859e+01            1.02174847e+00            9.78344301e-01     2.232437100835788e+01    -1.027485874024388e+01    -2.701919185617955e+01    -3.683856671458726e+01    -4.173962789843394e+01    -4.235408843941310e+01    -3.793499889713091e+01    -1.759725138933061e+01     1.681933520755530e+02
    8250           -1.28560069e+04            6.44593861e+00            9.93421031e-01            1.00631100e+00    -1.871118239875071e+01    -3.826580722979938e+01    -4.876757635298875e+01    -5.395076110470950e+01    -5.498689774933318e+01    -5.251666910589738e+01    -4.687908063615539e+01    -3.715917635684182e+01    -1.483150605420490e+01
    8500           -1.28730141e+04            5.59666742e+00            9.94300958e-01            1.00549302e+00    -2.447935414900762e+01    -4.210587566484683e+01    -5.243896870455934e+01    -5.775228294792996e+01    -5.892157281433963e+01    -5.650970584179966e+01    -5.075586980187359e+01    -4.035654739508058e+01    -1.534441939658542e+01
    8750           -1.28800219e+04            7.03084021e+00            9.92817752e-01            1.00687705e+00     1.528746868459181e+01    -1.983011657726786e+01    -3.309079003887428e+01    -3.884483410025765e+01    -3.995443669089547e+01    -3.718338979667298e+01    -2.988505003814295e+01    -1.082832505882070e+01     7.624172123920692e+01
    9000           -1.28495579e+04            2.74127452e+00            9.97112764e-01            1.00259450e+00     2.250051765399955e+00    -1.872054987605022e+01    -3.010509992487035e+01    -3.597742308320968e+01    -3.755991514462763e+01    -3.540017647549216e+01    -2.924341036730205e+01    -1.480532454179004e+01     3.847880877463144e+01
    9250           -1.28459788e+04           -4.93507857e+00            1.00481177e+00            9.94942907e-01    -1.713197197846330e+01    -3.893262210630250e+01    -5.159656328735496e+01    -5.869062617902358e+01    -6.132940734298305e+01    -6.002229316005154e+01    -5.443980469864150e+01    -3.986269859420769e+01     1.792395708527377e+01
    9500           -1.28994068e+04            1.68631918e+01            9.83172041e-01            1.01689638e+00    -1.336848226548033e+01    -3.004108548196446e+01    -3.867142688300636e+01    -4.229135735777852e+01    -4.194484623889483e+01    -3.824898468173394e+01    -3.149812362904748e+01    -2.053619182870045e+01     4.213918815535111e+00
    9750           -1.28501825e+04            7.19353688e-01            9.99134875e-01            1.00057337e+00    -1.706192106673295e+01    -4.152331832066949e+01    -5.409799934287624e+01    -6.063622473383531e+01    -6.261721781471425e+01    -6.046893945675338e+01    -5.301317908304097e+01    -2.936126313996310e+01     1.041513286423013e+02
   10000           -1.28821794e+04            2.98450224e+00            9.96880154e-01            1.00284833e+00     4.298744325482530e-01    -3.101896268191796e+01    -4.421401353980505e+01    -5.039840775829579e+01    -5.199162812569654e+01    -4.984240956216559e+01    -4.419145921033187e+01    -3.307491617075659e+01     2.669990851926777e+00
   10250           -1.28392208e+04            2.57045971e+01            9.74457132e-01            1.02586324e+00    -1.688880281256708e+01    -3.155978262408059e+01    -3.934596269504758e+01    -4.220835693648908e+01    -4.091887321090582e+01    -3.579249153725222e+01    -2.576203962984886e+01    -1.392152146213751e+00     1.136727569694505e+02
   10500           -1.28104731e+04            7.73273552e-01            9.99080451e-01            1.00062677e+00    -3.988035271416558e+00    -2.277886923423653e+01    -3.388515480226829e+01    -3.986993462088287e+01    -4.166807931419086e+01    -3.978511134200802e+01    -3.397725986943552e+01    -1.995479566725477e+01     3.360035068304094e+01
   10750           -1.28116733e+04           -1.69950454e+01            1.01698598e+00            9.82999413e-01     5.583293452477894e-01    -1.968403787250529e+01    -3.361003959229190e+01    -4.236831900851619e+01    -4.659633415894159e+01    -4.668676030019893e+01    -4.211945717708530e+01    -2.734012121344118e+01     3.486962935513615e+01
   11000           -1.28250379e+04           -7.85286185e+00            1.00773512e+00            9.92031548e-01     3.185592593030920e+01     1.233857384755201e+01    -8.992055787839649e-02    -7.361962741883989e+00    -1.030523753933826e+01    -9.479540927197359e+00    -5.052676742761531e+00     4.700377875952819e+00     3.157263442189808e+01
   11250           -1.28314000e+04           -1.89694819e+01            1.01898391e+00            9.81048871e-01    -9.301154206625830e+00    -3.149047976483062e+01    -4.628846903378616e+01    -5.559213119982476e+01    -6.017076945230553e+01    -6.032294261154095e+01    -5.482210735615618e+01    -3.327201139312488e+01     8.478003760036917e+01
   11500           -1.27948785e+04            1.21828541e+01            9.87740839e-01            1.01210344e+00     5.730291183709655e-01    -3.223485482255612e+01    -4.420745872387553e+01    -4.906580607477935e+01    -4.944823081034972e+01    -4.616887632794402e+01    -3.905658547849320e+01    -2.409425592699642e+01     2.576021106223319e+01
   11750           -1.28232188e+04            2.66951983e+00            9.97169878e-01            1.00250805e+00     4.472023755663419e+01     2.455500729661887e+00    -1.257753503079138e+01    -1.914640721129240e+01    -2.082878750974176e+01    -1.869561047605510e+01    -1.302083853961346e+01    -1.670147864991588e+00     3.620635622972780e+01
   12000           -1.28372292e+04            2.56917073e+01            9.74481567e-01            1.02586252e+00     2.948391914417204e+00    -1.075451253855220e+01    -1.814175061866383e+01    -2.079134761948783e+01    -1.942276048523687e+01    -1.443414415572076e+01    -5.230097470820714e+00     1.493708936870153e+01     1.009579186834078e+02
   12250           -1.29159212e+04            2.36341215e+01            9.76523734e-01            1.02379061e+00    -2.969329821822621e+01    -4.647006562997393e+01    -5.425232451281747e+01    -5.692615524074551e+01    -5.568425762470225e+01    -5.121818248857809e+01    -4.399340568516698e+01    -3.364553457821560e+01    -1.541595932714568e+01
   12500           -1.28622793e+04           -3.70556879e+01            1.03755982e+00            9.63445126e-01     2.281360214136882e+01    -1.642534160565387e+00    -1.852187253845378e+01    -2.990072655637698e+01    -3.664197991546292e+01    -3.933451597746910e+01    -3.822620230318896e+01    -3.189850716288056e+01    -9.769391872198247e+00
   12750           -1.27797893e+04            5.94715233e+00            9.93930400e-01            1.00582310e+00    -7.657949839378577e+00    -3.055223845541244e+01    -4.187143535834606e+01    -4.736829933868577e+01    -4.853431170148615e+01    -4.606735775105329e+01    -4.028827740006470e+01    -3.017489045480255e+01    -7.551700990039293e+00
   13000           -1.28388029e+04            5.68021529e+00            9.94201922e-01            1.00556088e+00    -1.748121729276868e+01    -3.837609059964382e+01    -4.917050573080159e+01    -5.447808900088621e+01    -5.561170093624284e+01    -5.323736926703356e+01    -4.763213540934286e+01    -3.753408523957612e+01    -1.336530754183378e+01
   13250           -1.28589896e+04            2.29411758e+00            9.97561048e-01            1.00214861e+00     3.247829875588485e+00    -1.618966076376360e+01    -2.713492280283732e+01    -3.286240710181016e+01    -3.443617718406624e+01    -3.242655832750934e+01    -2.685871423862446e+01    -1.516800439850356e+01     2.024725256236468e+01
   13500           -1.28098372e+04           -7.09571252e+00            1.00696468e+00            9.92775333e-01     7.841502126622188e+00    -1.383608326994824e+01    -2.676135969353735e+01    -3.417379981452427e+01    -3.710821647403964e+01    -3.601581988322442e+01    -3.024119090633380e+01    -1.194087469847412e+01     9.592275368303444e+01
   13750           -1.29413597e+04            1.42322925e+01            9.85748890e-01            1.01421098e+00     1.132270963995634e+01    -7.660676533189991e+00    -1.736153248357735e+01    -2.168180359779879e+01    -2.179745268202496e+01    -1.820696433082397e+01    -1.039485472679035e+01     7.553660660901585e+00     7.884732113361289e+01
   14000           -1.29380182e+04            1.86307170e+01            9.81401061e-01            1.01865931e+00    -1.554091679796388e+01    -3.406356620999205e+01    -4.303191069519055e+01    -4.665063050919444e+01    -4.615643704523290e+01    -4.211381449911762e+01    -3.438612639253981e+01    -1.958358684380503e+01     2.485827226969105e+01
   14250           -1.27799247e+04           -1.84308299e+01            1.01846496e+00            9.81606167e-01     1.553950494038911e+01    -1.770336248717553e+01    -3.384151676361070e+01    -4.305077572839036e+01    -4.746291860263143e+01    -4.778757888172860e+01    -4.378884193046856e+01    -3.116675492386090e+01     1.982621826595575e+01
   14500           -1.27825077e+04           -7.42221964e+00            1.00732584e+00            9.92483092e-01    -2.089025367855748e+01    -4.219199058038376e+01    -5.480696775627295e+01    -6.200819742049499e+01    -6.487673477154850e+01    -6.402512752026550e+01    -5.965167534792685e+01    -5.008256879389518e+01    -2.317555067501154e+01
   14750           -1.27942654e+04           -2.02987258e+01            1.02034200e+00            9.79748289e-01    -1.406112626348260e+01    -3.734305723871691e+01    -5.219623665924630e+01    -6.145883132367079e+01    -6.610410127860816e+01    -6.664893619104154e+01    -6.295988447810183e+01    -5.167573130929773e+01    -1.010273391809550e+01
   15000           -1.27534892e+04            6.15160631e-01            9.99229946e-01            1.00046008e+00     3.043194353335589e+01     4.364248170084648e+00    -8.440620409723314e+00    -1.493779405054421e+01    -1.686907234592059e+01    -1.494464256564899e+01    -9.267653350118970e+00     2.513314115707677e+00     3.813207017621061e+01
   15250           -1.27554134e+04            1.89811666e+01            9.81070475e-01            1.01903016e+00     2.448690449925593e+00    -1.310668976654028e+01    -2.179760513861161e+01    -2.552221990716551e+01    -2.506890218336165e+01    -2.084338922832180e+01    -1.225789489864486e+01     6.394747772094383e+00     7.095794465655017e+01
   15500           -1.27923444e+04           -1.06900698e+01            1.01060143e+00            9.89223974e-01     1.573489312184869e+01    -6.494897542397156e+00    -2.006306489789527e+01    -2.807698739240312e+01    -3.152475373162091e+01    -3.074872104295934e+01    -2.458320938571892e+01    -3.317030776738156e+00     1.039693658757762e+02
   15750           -1.28562604e+04           -5.19484724e-01            1.00038785e+00            9.99349021e-01     2.079831819383333e+00    -1.844724588242613e+01    -3.046391903486239e+01    -3.704231183757079e+01    -3.916899195681044e+01    -3.716247590412272e+01    -2.981759383667233e+01    -7.886612484625939e+00     8.872730879494624e+01
   16000           -1.28431887e+04           -3.10269189e+01            1.03133035e+00            9.69277560e-01    -2.131254895658828e+01    -4.504473563374517e+01    -6.127118889216885e+01    -7.197726318182856e+01    -7.799752791137935e+01    -7.989925731156515e+01    -7.794820405967813e+01    -7.097697950445942e+01    -5.002294143408749e+01
   16250           -1.29038371e+04            7.50990507e+00            9.92384351e-01            1.00740228e+00    -2.200812700879265e+01    -4.133792303426891e+01    -5.186937674282815e+01    -5.705437549107085e+01    -5.800465878709122e+01    -5.536434027602756e+01    -4.955611918218569e+01    -4.019001670142425e+01    -2.269591743733143e+01
   16500           -1.28257729e+04           -2.16019325e+01            1.02168881e+00            9.78487852e-01     1.124375555509901e+01    -1.370950647972481e+01    -2.898121127185472e+01    -3.843641444008291e+01    -4.324379867198772e+01    -4.396709719601886e+01    -4.046985820145807e+01    -2.907645914100009e+01     1.735151662813641e+01
   16750           -1.28020423e+04           -2.74940811e+01            1.02769051e+00            9.72705322e-01     3.345357589477273e+01     9.791059231859176e+00    -6.058177893796851e+00    -1.635646992184289e+01    -2.196165210035225e+01    -2.331246164379057e+01    -1.994218032323598e+01    -6.387369742078908e+00     5.659539630464790e+01
   17000           -1.28491733e+04            1.88287978e+01            9.81215941e-01            1.01887072e+00     1.092072145143361e+01    -4.562246665794479e+00    -1.300457296934696e+01    -1.653464441018328e+01    -1.600489243832583e+01    -1.200856546394654e+01    -4.986894109198910e+00     5.294311379237950e+00     2.274686762820135e+01
   17250           -1.27658965e+04           -7.94143893e+00            1.00781481e+00            9.91934258e-01     4.346470355716561e+01     2.041279721097629e+01     7.203339250079227e+00    -2.832528722231559e-01    -3.283946881035564e+00    -2.449837128811856e+00     1.842899510320161e+00     1.024013543778584e+01     2.931626052741921e+01
   17500           -1.27856291e+04           -1.04875247e+00            1.00089199e+00            9.98794811e-01     7.551104130116640e+01     1.333221815893973e+01    -4.567892281836568e+00    -1.190381113577354e+01    -1.406946764031231e+01    -1.244305798280203e+01    -7.620502000326129e+00     5.631852621564148e-01     1.571196883949649e+01
   17750           -1.29148849e+04            3.83645714e-01            9.99478018e-01            1.00024520e+00     1.920942207703164e+01    -1.860405474706921e+01    -3.306498549511270e+01    -3.978013257862568e+01    -4.175302264609142e+01    -3.982138944036024e+01    -3.370067296809669e+01    -1.855473119968994e+01     4.144873453411327e+01
   18000           -1.29076824e+04            3.69308032e+00            9.96195106e-01            1.00358040e+00    -1.335913605631052e+00    -2.435097111729656e+01    -3.614527894928656e+01    -4.208024442103524e+01    -4.358651223978892e+01    -4.133727333224911e+01    -3.563286303675175e+01    -2.534276304104811e+01    -5.662101839650425e-01
   18250           -1.29358740e+04           -2.84688539e+00            1.00272474e+00            9.97031676e-01    -6.311676505830463e+00    -2.644614930100272e+01    -3.904414755440484e+01    -4.620094895246969e+01    -4.870820975661735e+01    -4.701204538658357e+01    -4.094062843022591e+01    -2.720608096964017e+01     1.572076267159026e+01
   18500           -1.28602843e+04            2.24831933e+01            9.77613497e-01            1.02257658e+00    -2.266412153852550e+00    -1.955504255753473e+01    -2.776234314980828e+01    -3.076400287032662e+01    -2.974057238851292e+01    -2.530644070835558e+01    -1.763157739111190e+01    -4.882001902345816e+00     2.678723197881723e+01
   18750           -1.28744564e+04            1.96475946e+01            9.80399131e-01            1.01969104e+00    -7.130185403631599e+00    -2.679106805862694e+01    -3.585861328436153e+01    -3.938635684924779e+01    -3.876352834518445e+01    -3.462878732582744e+01    -2.709856468995199e+01    -1.414951822418336e+01     1.804056582306285e+01
   19000           -1.27702457e+04           -5.85663715e+00            1.00571580e+00            9.94004296e-01     1.130938555344581e+00    -2.013375263901595e+01    -3.299368643075389e+01    -4.034059349781287e+01    -4.315188561155541e+01    -4.189931882325907e+01    -3.623131878584577e+01    -2.123953316011960e+01     4.090952729603539e+01
   19250           -1.28724182e+04           -1.64821498e+01            1.01647443e+00            9.83513316e-01     2.734585759472922e+01    -2.814792493260279e+00    -1.817489788227989e+01    -2.695707122352484e+01    -3.106805549393635e+01    -3.124003337427622e+01    -2.756339750185827e+01    -1.774596606421098e+01     1.371198141466330e+01
   19500           -1.28233616e+04           -3.53692334e+00            1.00337078e+00            9.96298131e-01     3.612115005900451e+01     1.025906539655216e+01    -2.743124084814049e+00    -9.632213445674978e+00    -1.205171962254652e+01    -1.064910124915725e+01    -5.258408966580814e+00     7.873039011254915e+00     5.395229686201024e+01
   19750           -1.28818190e+04           -2.61290256e+01            1.02629260e+00            9.74037807e-01     6.242295077496058e+01     4.026177318557296e+01     2.499546708060544e+01     1.505577643084200e+01     9.695635151765899e+00     8.354687263034320e+00     1.075491131269082e+01     1.837066288547318e+01     4.645015086004420e+01
   20000           -1.28227295e+04            3.14955259e+01            9.68853122e-01            1.03184535e+00     1.981524678091424e+01     2.472331044693445e+00    -4.579281762818784e+00    -6.304503239730892e+00    -4.084281986924756e+00     1.375288670400730e+00     9.616918411640249e+00     2.094633242560416e+01     3.970960390901772e+01
   20250           -1.27762035e+04            1.28378939e+01            9.87100914e-01            1.01277368e+00     1.935857997730131e+01     1.432975152470711e+00    -8.082686596167067e+00    -1.242067026639247e+01    -1.264555425601835e+01    -9.393440420702312e+00    -3.074917457465437e+00     6.762894106729724e+00     2.497636320847684e+01
   20500           -1.27024417e+04           -1.17826079e+01            1.01169856e+00            9.88136380e-01     1.303001354230900e+01    -9.354565176573187e+00    -2.330054567789328e+01    -3.159468371757194e+01    -3.520411571964731e+01    -3.470609874761377e+01    -3.039405064644567e+01    -2.138758547272900e+01    -8.922806678052658e-01
   20750           -1.27042714e+04           -8.51983366e+00            1.00840462e+00            9.91367306e-01     1.238763432078698e+01    -8.816335390174627e+00    -2.190089932372762e+01    -2.953259681938285e+01    -3.265650001160853e+01    -3.176679753084450e+01    -2.664111312704626e+01    -1.344181198898579e+01     3.363392214470672e+01
   21000           -1.27854904e+04           -1.59065029e+01            1.01588911e+00            9.84079290e-01     3.805036228542379e+01     1.262171151735941e+01    -1.787443847175456e+00    -1.024639261365840e+01    -1.421232759103098e+01    -1.443438542944645e+01    -1.142011384517202e+01    -4.979878094184888e+00     8.608651042426926e+00
   21250           -1.27907550e+04           -2.60635891e+01            1.02625900e+00            9.74133399e-01     2.728625290303967e+01     2.992760254129781e+00    -1.301803187169906e+01    -2.333403804257997e+01    -2.883956949879454e+01    -2.984790682490026e+01    -2.525943901187645e+01    -6.417302572994040e+00     8.375628683631159e+01
   21500           -1.27942317e+04            1.72259001e+01            9.82736497e-01            1.01718351e+00     4.677092646239772e+01     1.306279795812189e+01     1.092332523458313e+00    -3.330889956198293e+00    -3.132411133801900e+00     8.377945881121518e-01     8.808175006428963e+00     2.497666773663809e+01     7.708086461922653e+01
   21750           -1.28617442e+04           -5.39539551e-01            1.00040910e+00            9.99330162e-01     3.466449283101908e+01    -3.978244736157622e+00    -1.857238353907345e+01    -2.527229035990411e+01    -2.728741842365438e+01    -2.560873504533746e+01    -2.045881277827532e+01    -1.003328312760384e+01     1.786286349983365e+01
   22000           -1.29124470e+04            1.25346652e+01            9.87388144e-01            1.01245419e+00    -8.961949764400556e+00    -2.489661824270800e+01    -3.446788632852159e+01    -3.915113551479541e+01    -3.959056963519095e+01    -3.592553031959889e+01    -2.627442699514760e+01     3.443275938400291e+00     1.602539830887518e+02
   22250           -1.28610180e+04            2.82290190e+01            9.71999584e-01            1.02845547e+00    -3.245532416365182e+01    -4.689441176021918e+01    -5.391426886371180e+01    -5.607900302627758e+01    -5.431402266303927e+01    -4.915466088320806e+01    -4.058441873302785e+01    -2.517026663718822e+01     3.059170965064180e+01
   22500           -1.28428140e+04            3.19246636e+01            9.68429860e-01            1.03228016e+00     7.694821873721187e-01    -1.563190617051826e+01    -2.267929014073755e+01    -2.446824234516355e+01    -2.224407952282112e+01    -1.665643326155452e+01    -7.950700948360584e+00     5.281543472994360e+00     3.322490799169254e+01
