#This file was generated on Tue Sep  3 22:14:33 2019
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 5000 moves, 100 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    2500           -1.27793774e+04            1.46874608e+01            9.85270408e-01            1.01464193e+00     1.503320473361652e+01    -4.948280574709495e+00    -1.482600075573401e+01    -1.916426372441007e+01    -1.923382968978772e+01    -1.562231789461246e+01    -8.283567662085487e+00     5.882462709748465e+00     5.005623507860173e+01
    2750           -1.27816523e+04           -1.69400275e+00            1.00154616e+00            9.98158662e-01     2.286052958630657e+01    -1.835441493935821e+00    -1.469690824215643e+01    -2.154655488287080e+01    -2.382293071694708e+01    -2.204855464317580e+01    -1.570174051351633e+01     1.008136870828353e+00     6.895709748831567e+01
    3000           -1.27907223e+04           -1.20416722e+01            1.01194998e+00            9.87869965e-01     3.233007549034095e+01     9.270286518080137e+00    -4.590461047348700e+00    -1.277199835623347e+01    -1.637083116595769e+01    -1.585228262776078e+01    -1.060286534818417e+01     6.226050523410006e+00     8.900604739716768e+01
    3250           -1.28437993e+04           -8.44749652e+00            1.00834324e+00            9.91450390e-01     5.444813044382868e+00    -1.663071865863076e+01    -2.964642888956769e+01    -3.711723504496043e+01    -4.016177656741905e+01    -3.939840110237880e+01    -3.507151272287351e+01    -2.578382139424693e+01    -7.580096604276814e-01
    3500           -1.27832920e+04           -8.74532806e+00            1.00865945e+00            9.91170723e-01     3.995532329088484e+00    -1.701881428361259e+01    -3.014745699727741e+01    -3.784062822543604e+01    -4.099975034970278e+01    -4.017181873050853e+01    -3.547245653547368e+01    -2.482058197668520e+01     7.832389077639077e+00
    3750           -1.28155330e+04            4.16125790e+01            9.59115415e-01            1.04235367e+00    -3.045562154535133e+01    -4.703490801873891e+01    -5.271223728505952e+01    -5.309266918154933e+01    -4.960050460993489e+01    -4.278056915422678e+01    -3.210028162193901e+01    -1.077781654731861e+01     8.288412893832277e+01
    4000           -1.27849366e+04           -3.25000301e+01            1.03285459e+00            9.67854372e-01     3.283000108713664e+01     4.311906208123149e+00    -1.338415190281105e+01    -2.483285624307075e+01    -3.124015319050481e+01    -3.294319352856014e+01    -2.859479267226503e+01    -7.261866048802044e+00     1.126709805847129e+02
    4250           -1.27437164e+04           -1.41174460e+01            1.01404543e+00            9.85814392e-01     8.753599730597335e+00    -1.193196607467795e+01    -2.532094106704432e+01    -3.347431546086439e+01    -3.723332158381847e+01    -3.716285025184858e+01    -3.348594939271314e+01    -2.454535704358377e+01     4.598027943095284e+00
    4500           -1.27280007e+04            7.80183766e-02            9.99783344e-01            9.99939359e-01     4.648881525869365e+00    -1.379024300095725e+01    -2.500090501008291e+01    -3.113029622940854e+01    -3.303342804083523e+01    -3.126199485245099e+01    -2.597412586579421e+01    -1.503538695270502e+01     2.159456887983116e+01
    4750           -1.28724542e+04            2.74566249e+01            9.72761049e-01            1.02767240e+00    -2.338297763479762e+01    -3.969410757357275e+01    -4.782072026697385e+01    -5.071914411133100e+01    -4.930896316404568e+01    -4.374888958775826e+01    -3.183930048843254e+01     4.656151268533095e+00     2.353727353741559e+02
    5000           -1.29117884e+04           -3.43461859e+01            1.03477679e+00            9.66081938e-01     2.847631087785842e+01     4.918601430871861e+00    -1.150090166998112e+01    -2.251580813610465e+01    -2.891487186314859e+01    -3.127837530140633e+01    -2.993361268667494e+01    -2.385268297240247e+01    -3.557140782937672e+00
    5250           -1.29073985e+04            1.25446889e+00            9.98607079e-01            1.00111567e+00    -1.816344247699433e+01    -3.608384956676649e+01    -4.727245004942966e+01    -5.338610528996019e+01    -5.518980221791306e+01    -5.322351297140699e+01    -4.764556489692136e+01    -3.656029690525364e+01    -4.903623531044380e+00
    5500           -1.28390935e+04            8.19122824e+00            9.91661789e-01            1.00804145e+00     3.532528503267473e+00    -1.537842578208927e+01    -2.598748667619818e+01    -3.127455658193754e+01    -3.223063097705317e+01    -2.927500970596338e+01    -2.144349438379725e+01     3.002372067144646e+00     1.935825829812015e+02
    5750           -1.28257294e+04            2.93851143e+00            9.96900159e-01            1.00277621e+00    -2.806853844168745e+01    -4.603140910931452e+01    -5.685168611932055e+01    -6.261679113977619e+01    -6.416466069864431e+01    -6.201237654132112e+01    -5.611401099267409e+01    -4.309780033438579e+01     6.116059351677625e+00
    6000           -1.28958170e+04           -3.76694608e+00            1.00362688e+00            9.96094075e-01    -1.572126212514597e+00    -2.006725194280409e+01    -3.181088062288121e+01    -3.850622991114354e+01    -4.092128360365053e+01    -3.961837528003985e+01    -3.493336921554202e+01    -2.606418701881095e+01    -5.856874638001032e+00
    6250           -1.28052804e+04            1.09417614e+01            9.88973454e-01            1.01085422e+00    -2.830311183027948e+01    -4.873326149064707e+01    -5.902312697281918e+01    -6.378209608036700e+01    -6.429642054268375e+01    -6.123276325819455e+01    -5.496747006630958e+01    -4.461538101660653e+01    -1.997438931396652e+01
    6500           -1.28761589e+04            2.65306258e+01            9.73694911e-01            1.02675567e+00    -5.170864397937468e+01    -6.460447271725387e+01    -7.148250982931511e+01    -7.377665007594196e+01    -7.220379618494343e+01    -6.730122741380227e+01    -5.927135101590611e+01    -4.636200886735522e+01    -1.314729222586611e+01
    6750           -1.28720633e+04           -4.87608346e-01            1.00031807e+00            9.99343021e-01    -8.318365268236679e+00    -2.796737690482972e+01    -3.948536873348311e+01    -4.573225954034613e+01    -4.770853528088169e+01    -4.603575874033952e+01    -4.108540730462659e+01    -3.214114121114488e+01    -1.244269976175071e+01
    7000           -1.28887780e+04            9.42209313e+00            9.90472788e-01            1.00931441e+00     2.846156503278680e+01     5.894758655186913e+00    -5.030409172447880e+00    -1.013019509477167e+01    -1.088811624837383e+01    -7.884984673442474e+00    -7.522689589589177e-01     1.662572004164358e+01     1.068291614040172e+02
    7250           -1.28646985e+04           -6.19888701e+00            1.00604809e+00            9.93652333e-01    -1.556096360546341e+01    -3.555688287681675e+01    -4.828839622067584e+01    -5.568969524039355e+01    -5.855344994715823e+01    -5.735118039761554e+01    -5.188376196925459e+01    -3.798588388225033e+01     1.900013355026733e+01
    7500           -1.29479132e+04           -1.92355490e+00            1.00179010e+00            9.97943506e-01    -1.198528951081195e+01    -3.097860147274678e+01    -4.266530947578305e+01    -4.918633123882763e+01    -5.138850874267106e+01    -4.981358684650484e+01    -4.452913089887851e+01    -3.256444015877756e+01     1.630196036756319e+01
    7750           -1.28558377e+04            1.13033756e+00            9.98711298e-01            1.00097161e+00     2.628969901567496e+01     1.080953543986367e+00    -1.148163359956978e+01    -1.788940175842546e+01    -1.976076639344993e+01    -1.774934359989736e+01    -1.182284828269057e+01     1.536276206489626e+00     5.531196137238664e+01
    8000           -1.27894728e+04            7.80391044e+00            9.92076605e-01            1.00768223e+00     3.226529441172931e+00    -2.017430493603694e+01    -3.179985127030895e+01    -3.741377326577589e+01    -3.849290206906823e+01    -3.547973991607812e+01    -2.730056266970620e+01    -4.431482066907180e+00     1.077105978272131e+02
    8250           -1.28900447e+04            6.30015882e+00            9.93558233e-01            1.00615659e+00    -2.216196162228565e+01    -3.863030940509383e+01    -4.867302918194667e+01    -5.386447767764375e+01    -5.494324262226323e+01    -5.243463024000116e+01    -4.646930597671222e+01    -3.493231437696389e+01    -2.703977697039029e-01
    8500           -1.28729272e+04           -1.67651580e+01            1.01670818e+00            9.83182831e-01    -8.367690966902218e+00    -2.977847681293629e+01    -4.388715842367572e+01    -5.264168451954924e+01    -5.684044791543588e+01    -5.691580168055741e+01    -5.229327133491492e+01    -3.511911776793247e+01     8.119977798808786e+01
    8750           -1.28889283e+04            2.98956152e+01            9.70385210e-01            1.03017539e+00    -3.779509585453371e+01    -5.025577764778025e+01    -5.661859498897993e+01    -5.841782692116123e+01    -5.639621455874312e+01    -5.110293508220152e+01    -4.276027164670828e+01    -2.975608603420643e+01     1.694185522117603e+00
    9000           -1.28264464e+04           -1.95400451e+01            1.01957359e+00            9.80497091e-01     1.577931459486150e+01    -9.146538064113553e+00    -2.460817228340564e+01    -3.414416127648273e+01    -3.882667827259652e+01    -3.910169715693659e+01    -3.444203260514114e+01    -1.918448802875416e+01     4.667962323601199e+01
    9250           -1.28314063e+04           -1.75534553e+01            1.01756754e+00            9.82463685e-01     4.888308718003108e+01     2.559019051774587e+01     1.119506951366752e+01     2.398940030388860e+00    -1.858759944573792e+00    -2.117267435396177e+00     1.678461811325803e+00     1.254666426639111e+01     5.234206424900388e+01
    9500           -1.27848195e+04            1.38888557e+01            9.86077502e-01            1.01385246e+00     4.095167828285605e+00    -1.485455234495695e+01    -2.475619118224929e+01    -2.925801235396697e+01    -2.946912014446989e+01    -2.587793608318838e+01    -1.811785126214891e+01    -1.583092010575338e+00     5.438375410172048e+01
    9750           -1.28678622e+04            3.19505238e+01            9.68400000e-01            1.03230173e+00    -1.299900124343071e+01    -2.888819932244366e+01    -3.647947669096756e+01    -3.881410394783433e+01    -3.683635445132422e+01    -3.073823820989839e+01    -1.829036476861994e+01     2.287331544349150e+01     4.093242326678592e+02
   10000           -1.29123855e+04           -2.45135908e+01            1.02466785e+00            9.75642870e-01     1.474668964706710e+01    -7.418721247612710e+00    -2.239081370146234e+01    -3.203805498680953e+01    -3.716396661672589e+01    -3.833472790688843e+01    -3.583219216633244e+01    -2.850076509412901e+01    -6.968810244023415e+00
   10250           -1.28653262e+04           -2.76181703e+00            1.00262284e+00            9.97099982e-01     1.077260170214343e+01    -1.945710763780552e+01    -3.290669258285483e+01    -3.970174327587436e+01    -4.199508508388316e+01    -4.056822386013326e+01    -3.553780564864139e+01    -2.415466677312231e+01     1.922939189960867e+01
   10500           -1.28267547e+04           -1.41389598e+01            1.01406552e+00            9.85791508e-01     1.139570758533587e+01    -1.129459385401624e+01    -2.519490734277455e+01    -3.351830971617348e+01    -3.732159692429151e+01    -3.724068240106969e+01    -3.372002168332622e+01    -2.650693378387393e+01    -1.183381394970594e+01
   10750           -1.29346145e+04            7.48259588e+00            9.92393219e-01            1.00735626e+00    -1.418238201723810e+01    -3.290793932903031e+01    -4.357284452339788e+01    -4.899597510681519e+01    -5.008861811634350e+01    -4.702632370085618e+01    -3.761040375187100e+01    -3.327183504139890e+00     2.304054234704400e+02
   11000           -1.29009172e+04           -1.57392638e+01            1.01568717e+00            9.84212817e-01     3.092020743553482e+01    -5.473152534456941e-01    -1.604134198793247e+01    -2.481749696557510e+01    -2.886479477922563e+01    -2.890068101280997e+01    -2.483703733315217e+01    -1.308021594649211e+01     3.294132437530664e+01
   11250           -1.27793072e+04            4.00462512e+00            9.95881399e-01            1.00388969e+00    -1.957050010910624e+01    -3.849589051638371e+01    -4.939996023735011e+01    -5.508060814409852e+01    -5.650859572850086e+01    -5.417730700813182e+01    -4.768688546910660e+01    -3.062617885465052e+01     6.452200072451451e+01
   11500           -1.27629568e+04           -2.73376256e+00            1.00257609e+00            9.97109439e-01     4.565824888779080e+00    -1.836647730729514e+01    -3.060220884857416e+01    -3.717622800925184e+01    -3.943049503137124e+01    -3.804575613068005e+01    -3.338191933055163e+01    -2.447985789232094e+01    -1.618262185163040e+00
   11750           -1.27716223e+04            1.99019475e+01            9.80143818e-01            1.01994421e+00    -5.417333144659884e+01    -6.843670115449190e+01    -7.639494476899381e+01    -7.965599437934726e+01    -7.896060263464952e+01    -7.483004863891718e+01    -6.738700140020836e+01    -5.466698107905109e+01    -2.253388025277045e+01
   12000           -1.27915213e+04            1.82058742e+01            9.81806096e-01            1.01821419e+00    -3.220386318994031e+01    -4.950443176705976e+01    -5.850523708950449e+01    -6.229452280228117e+01    -6.190108678522265e+01    -5.790579167474922e+01    -5.053429980114903e+01    -3.837201735748324e+01    -9.902774198067659e+00
   12250           -1.28331410e+04           -2.59848566e+00            1.00245114e+00            9.97254940e-01    -1.196517236803984e+01    -3.325808122551112e+01    -4.559831945073270e+01    -5.239514533482676e+01    -5.473348486445791e+01    -5.318672524746494e+01    -4.776219609205239e+01    -3.498793718015407e+01     2.112837610302250e+01
   12500           -1.28876408e+04            9.88060900e+00            9.89993719e-01            1.00975178e+00     3.633959459859856e+00    -1.467224100049132e+01    -2.480773658649001e+01    -2.972110559394569e+01    -3.039818814137366e+01    -2.740133318422704e+01    -2.086980910517776e+01    -8.730610136379225e+00     2.673950499471126e+01
   12750           -1.27681758e+04           -1.18236542e+00            1.00102702e+00            9.98662658e-01     6.534430641166489e-01    -2.195180886416229e+01    -3.420124102588198e+01    -4.072129119251857e+01    -4.282953009168306e+01    -4.119840354290675e+01    -3.618241934949175e+01    -2.693843838119136e+01    -5.688716162795583e+00
   13000           -1.28462015e+04            1.32884465e+01            9.86650264e-01            1.01322392e+00    -6.025243584423735e-01    -2.624807440170536e+01    -3.704874190921097e+01    -4.160790716228440e+01    -4.183236460872881e+01    -3.844472457213632e+01    -3.152086179226901e+01    -1.861282118253794e+01     1.748591357873048e+01
   13250           -1.28627587e+04           -6.52825976e-01            1.00050222e+00            9.99196765e-01    -1.138557202251071e+01    -2.991138992627537e+01    -4.160871350149248e+01    -4.816883826304055e+01    -5.031304066332109e+01    -4.831885030933871e+01    -4.088141616968142e+01    -1.701410188852981e+01     1.086841531489671e+02
   13500           -1.29231458e+04            6.56915836e-01            9.99172979e-01            1.00048659e+00     1.235606042731510e+01    -6.447041001160361e+00    -1.812924655022310e+01    -2.458412658175636e+01    -2.656788214820871e+01    -2.450661712650158e+01    -1.803534790408064e+01    -2.357361625113624e+00     5.731238532990727e+01
   13750           -1.28501142e+04            2.73706994e+01            9.72880930e-01            1.02762244e+00    -9.946306339765918e+00    -3.138765959686318e+01    -3.994329502565811e+01    -4.257837821019238e+01    -4.100434722943297e+01    -3.584738341756252e+01    -2.678711123837220e+01    -8.966015709734711e+00     5.438160875964852e+01
   14000           -1.29072597e+04           -2.74844235e+01            1.02771017e+00            9.72742715e-01     6.362455244845327e+01     3.765879682035297e+01     2.139073227491986e+01     1.103317979406357e+01     5.440867844641813e+00     4.005992301304045e+00     6.560852212690542e+00     1.489083203275868e+01     4.200577989731471e+01
   14250           -1.28558571e+04           -1.06871840e+01            1.01056944e+00            9.89198372e-01     2.820631376221803e+01    -1.120131691438398e+01    -2.724998759810173e+01    -3.555425458850887e+01    -3.898387196180140e+01    -3.837786155014237e+01    -3.360804854433635e+01    -2.087970210579950e+01     2.681132472503414e+01
   14500           -1.28685126e+04            1.60629853e+01            9.83912306e-01            1.01603466e+00     1.511220473701110e+01    -2.497236836820196e+00    -1.162661419247563e+01    -1.558062552563949e+01    -1.542106903339297e+01    -1.168419585656317e+01    -4.289537263230919e+00     9.880416080675790e+00     5.256021621946331e+01
   14750           -1.29009447e+04            1.77636573e+01            9.82211595e-01            1.01773421e+00    -2.486742616752068e+00    -2.115436046151805e+01    -3.041073435646437e+01    -3.425893152479936e+01    -3.391030190969364e+01    -2.997728183055896e+01    -2.266249796711413e+01    -1.029334487278529e+01     2.144376869897478e+01
   15000           -1.27288789e+04           -3.19368086e+01            1.03229381e+00            9.68419143e-01     2.623336101892763e+01    -6.996376989660401e+00    -2.472117823829640e+01    -3.560207634945898e+01    -4.168135349776952e+01    -4.380337886243969e+01    -4.249035372477325e+01    -3.760962194706411e+01    -2.569971863244662e+01
   15250           -1.27761105e+04           -2.41340786e+01            1.02427657e+00            9.76010849e-01     3.401853172158294e+01     5.034761787956155e+00    -1.125934575755707e+01    -2.116122129661822e+01    -2.629560378567673e+01    -2.735269683979493e+01    -2.446405489474759e+01    -1.548462514712431e+01     1.567315342412729e+01
   15500           -1.27893023e+04           -1.32261058e+01            1.01319101e+00            9.86741240e-01     8.631046449585030e+00    -1.713677427869414e+01    -3.136713835045446e+01    -3.959345944122747e+01    -4.326466461810912e+01    -4.309198018853870e+01    -3.949484316739618e+01    -3.182630926889530e+01    -1.230041491768733e+01
   15750           -1.28182404e+04           -5.17394831e-01            1.00035594e+00            9.99321319e-01     8.689737289589933e+00    -1.053849932638429e+01    -2.190226827330545e+01    -2.807105585128704e+01    -3.002163391187472e+01    -2.840088832254382e+01    -2.373649470919792e+01    -1.613750515280916e+01    -3.529475153077215e+00
   16000           -1.28100101e+04           -1.49743650e+01            1.01493255e+00            9.84987255e-01     1.708086085160146e+01    -4.522364254607400e+00    -1.831724958763841e+01    -2.671913823978618e+01    -3.062961390271907e+01    -3.062858130265837e+01    -2.702120133553393e+01    -1.882012923619456e+01     2.428531842455158e+00
   16250           -1.27689272e+04            1.83265718e+01            9.81660147e-01            1.01830862e+00     4.820049728227987e+01     3.845150717910437e+00    -9.309297494696491e+00    -1.390283070023992e+01    -1.367738279951704e+01    -9.247790465858547e+00     1.795856507073022e+00     4.072962702751089e+01     3.186687920619829e+02
   16500           -1.28178954e+04            1.01748875e+01            9.89716703e-01            1.01006354e+00    -4.541932707733561e+00    -3.315813356677194e+01    -4.518703351627140e+01    -5.049147127550104e+01    -5.121356685800767e+01    -4.810547936865596e+01    -4.125723130496704e+01    -2.838818678287953e+01     6.665027053397832e+00
   16750           -1.27831818e+04            1.04104529e+01            9.89513672e-01            1.01033222e+00    -1.359955349020468e+01    -3.055600266268058e+01    -4.019726335276597e+01    -4.485084055778228e+01    -4.540264934817479e+01    -4.238220420254660e+01    -3.574149877419924e+01    -2.190249472203909e+01     3.250308176238502e+01
   17000           -1.28779606e+04            1.22008541e+01            9.87717652e-01            1.01211612e+00    -9.687546767972835e+00    -3.692933017262748e+01    -4.814017730964978e+01    -5.293620082024217e+01    -5.334032255671070e+01    -4.997108558061949e+01    -4.222486567329715e+01    -2.365413089723912e+01     5.157395057534584e+01
   17250           -1.28352060e+04           -1.04781158e+00            1.00089389e+00            9.98798588e-01     4.184186748238570e+00    -1.648400407530971e+01    -2.876878520060183e+01    -3.555098907727621e+01    -3.778137858539719e+01    -3.586772819751643e+01    -2.901703371396201e+01    -7.995744509267694e+00     1.285302600630852e+02
   17500           -1.29306339e+04            1.77636954e+01            9.82254187e-01            1.01777842e+00     1.585164074276412e+01    -5.084915749538255e+00    -1.447259142105445e+01    -1.818192606891001e+01    -1.776166137388113e+01    -1.393003362469183e+01    -7.061586761874334e+00     3.582907524768160e+00     2.467887164112369e+01
   17750           -1.27646137e+04           -4.41162254e+00            1.00425815e+00            9.95436313e-01    -9.388323096760790e-01    -2.069543705972238e+01    -3.267398353740452e+01    -3.943281415055451e+01    -4.191178752338825e+01    -4.071014823221098e+01    -3.618164072906826e+01    -2.750469896518238e+01    -6.626064943005042e+00
   18000           -1.29832365e+04            1.39785686e+01            9.85976252e-01            1.01393026e+00     8.838867496749033e+00    -8.554071378026789e+00    -1.808226414258722e+01    -2.246561090284864e+01    -2.263850492398782e+01    -1.905919305715056e+01    -1.131310344998568e+01     6.191957143652115e+00     8.141943426104008e+01
   18250           -1.30103939e+04            6.64549595e+00            9.93256216e-01            1.00654570e+00     2.569309642889655e+00    -2.929076479847208e+01    -4.174301501321620e+01    -4.727057441951345e+01    -4.833533116060753e+01    -4.582808541465813e+01    -4.020321890990784e+01    -3.076807411539790e+01    -9.101242808634700e+00
   18500           -1.28445695e+04           -4.27720601e+00            1.00410327e+00            9.95550392e-01     4.016221140376187e+00    -1.455047334587759e+01    -2.664898111505475e+01    -3.364096765338743e+01    -3.620682769724190e+01    -3.484937645754248e+01    -2.969511101900320e+01    -1.887344602781658e+01     1.118293871652951e+01
   18750           -1.28821544e+04            1.59323797e+01            9.84047890e-01            1.01590927e+00     3.045790190701627e+00    -1.206848215322076e+01    -2.065975483869007e+01    -2.448181822607378e+01    -2.430596030077218e+01    -2.061905296898973e+01    -1.329048453253108e+01     1.302189541787370e+00     5.055272573998806e+01
   19000           -1.28888750e+04           -2.96557173e+01            1.02996347e+00            9.70651194e-01    -3.669431846458625e+00    -2.618386231703028e+01    -4.212217698349610e+01    -5.271310535368915e+01    -5.860326105699812e+01    -6.021690449540863e+01    -5.713242799371401e+01    -4.267587696910898e+01     5.712274269306724e+01
   19250           -1.28056334e+04           -2.43672555e+01            1.02448550e+00            9.75754777e-01     3.032002769266888e+01     8.339695023642633e+00    -6.315862541263185e+00    -1.573753017936413e+01    -2.077243166243857e+01    -2.199865321418329e+01    -1.972492846615321e+01    -1.293547261799631e+01     7.040158113437029e+00
   19500           -1.27944711e+04           -6.04665488e+00            1.00593706e+00            9.93845210e-01    -1.092752255936842e+01    -3.506535665302926e+01    -4.802785170513982e+01    -5.517912898844181e+01    -5.790847791905987e+01    -5.682706426969057e+01    -5.191770617828352e+01    -4.032726084528917e+01    -1.904021697192935e+00
   19750           -1.28811843e+04            1.68575256e+01            9.83121922e-01            1.01683302e+00    -1.583717543924076e+01    -3.476326659010279e+01    -4.444790857261941e+01    -4.866811452917514e+01    -4.854452670953008e+01    -4.448339739259750e+01    -3.526106072568558e+01    -5.551722274052000e+00     2.737592119379057e+02
   20000           -1.28288166e+04           -3.27004241e+01            1.03307946e+00            9.67677177e-01     4.883157490373477e+01     2.112532916751790e+01     4.312932697012613e+00    -6.492500008004686e+00    -1.265281270365181e+01    -1.485818497731470e+01    -1.349093131811198e+01    -7.775596924337946e+00     1.008772803937855e+01
   20250           -1.28654502e+04           -1.86975281e+00            1.00174239e+00            9.98003365e-01    -1.405941323213398e+01    -3.372769692617774e+01    -4.559838991505997e+01    -5.218678180923364e+01    -5.440580167790811e+01    -5.278045807523543e+01    -4.729032594291830e+01    -3.515547041421700e+01     3.233895257725674e+00
   20500           -1.28799657e+04           -3.02514959e+01            1.03053231e+00            9.70030744e-01     8.201491486118337e+00    -1.496802122341049e+01    -3.111656052978886e+01    -4.183159115783979e+01    -4.781644397917966e+01    -4.944815851945974e+01    -4.607955444165080e+01    -3.123951763137328e+01     4.084067152348938e+01
   20750           -1.29579247e+04           -1.44799905e+00            1.00132517e+00            9.98429525e-01    -7.295005839724401e+00    -2.815400428977151e+01    -4.016883817241817e+01    -4.673797933506918e+01    -4.891693188776649e+01    -4.719041026332604e+01    -4.121611981992248e+01    -2.644150067937701e+01     2.811380722368811e+01
   21000           -1.29026741e+04           -2.53713315e+01            1.02553806e+00            9.74797761e-01     2.806549486068442e+01     4.859295272313007e+00    -1.072649070978808e+01    -2.078108241777941e+01    -2.612472999062118e+01    -2.723057876491544e+01    -2.389529403093432e+01    -1.230820265917901e+01     3.419234101379213e+01
   21250           -1.28971589e+04            1.54863537e+01            9.84497393e-01            1.01546707e+00    -6.585572102076424e+00    -2.299109726847024e+01    -3.227374848422734e+01    -3.651020377954738e+01    -3.651456821851608e+01    -3.272322417919526e+01    -2.471471176503856e+01    -6.936978226873835e+00     6.747135372603573e+01
   21500           -1.29045380e+04            2.92745348e+00            9.96935994e-01            1.00279008e+00    -2.911880412221984e+01    -4.589305520692698e+01    -5.639528866816089e+01    -6.204804099965670e+01    -6.356232550937290e+01    -6.147997497630818e+01    -5.605372035124849e+01    -4.602392337608688e+01    -2.167264833575221e+01
   21750           -1.28473616e+04            2.27308539e+01            9.77421942e-01            1.02288275e+00     2.305267131894254e+01    -2.591108622302528e+01    -3.871428596035775e+01    -4.247440761985605e+01    -4.152713032755841e+01    -3.700968758676588e+01    -2.919623894028440e+01    -1.636627646492006e+01     1.428888225262043e+01
   22000           -1.28974603e+04           -5.65432515e-01            1.00041910e+00            9.99288403e-01     1.640750235378427e+00    -1.962411523831129e+01    -3.135887361172133e+01    -3.760145801770037e+01    -3.956967651413376e+01    -3.793164117349581e+01    -3.311233784353647e+01    -2.469651227091918e+01    -7.930705424865125e+00
   22250           -1.28870748e+04           -8.60208541e-01            1.00071412e+00            9.98993954e-01    -8.917362900481838e-01    -1.994318441477389e+01    -3.193762789108986e+01    -3.866700783910235e+01    -4.087756065211517e+01    -3.891474821621367e+01    -3.184444470554539e+01    -1.036662869604590e+01     1.095643733601525e+02
   22500           -1.29656229e+04            2.22377584e+01            9.77854055e-01            1.02232625e+00     4.075747393801329e+00    -1.394920189229455e+01    -2.248086056155703e+01    -2.566737942402773e+01    -2.472737373801477e+01    -2.024459458720446e+01    -1.220995403673020e+01     2.239875631075373e+00     4.430456552110516e+01
